-8,-1280,-108,35.886
4,-1352,-164,35.916
8,-1404,-152,35.931
4,-1416,-132,35.946
24,-1432,-180,35.961
24,-1432,-180,35.975
12,-1424,-120,35.991
28,-1364,-104,36.021
28,-1364,-104,36.035
28,-1284,-104,36.05
16,-1252,-64,36.065
8,-1152,-36,36.08
36,-1088,-84,36.11
16,-1008,-28,36.125
16,-956,-44,36.14
16,-956,-44,36.154
28,-860,-52,36.17
12,-836,-36,36.184
24,-768,-56,36.199
12,-760,-24,36.228
16,-748,-52,36.244
4,-768,-32,36.259
4,-768,-32,36.274
16,-748,-56,36.292
12,-812,-84,36.307
4,-864,-64,36.321
12,-920,-108,36.337
4,-968,-80,36.366
12,-1088,-112,36.381
12,-1132,-116,36.396
12,-1132,-116,36.411
-12,-1224,-68,36.426
20,-1336,-132,36.456
20,-1336,-132,36.471
-8,-1372,-64,36.486
4,-1412,-96,36.5
4,-1392,-112,36.516
4,-1392,-112,36.53
-16,-1404,-60,36.545
-8,-1344,-120,36.575
-8,-1344,-120,36.59
-28,-1292,-96,36.605
-24,-1228,-72,36.62
-20,-1156,-132,36.635
-48,-1096,-64,36.665
-32,-1028,-100,36.679
-36,-964,-84,36.694
-36,-964,-84,36.709
-44,-908,-52,36.724
-36,-872,-80,36.739
-44,-860,-48,36.754
-32,-840,-72,36.784
-48,-844,-32,36.799
-20,-876,-68,36.814
-20,-876,-68,36.828
-28,-892,-56,36.844
-24,-932,-56,36.858
-24,-996,-64,36.873
-20,-1044,-60,36.903
-20,-1104,-56,36.918
-8,-1176,-80,36.933
-8,-1176,-80,36.948
-8,-1260,-76,36.963
0,-1288,-100,36.977
4,-1336,-108,36.993
0,-1364,-84,37.023
8,-1396,-120,37.037
12,-1400,-104,37.052
12,-1400,-104,37.067
12,-1368,-124,37.082
16,-1332,-136,37.097
12,-1308,-100,37.127
40,-1228,-172,37.142
12,-1172,-44,37.156
32,-1092,-108,37.172
32,-1092,-108,37.186
24,-1048,-92,37.201
8,-956,-36,37.216
36,-904,-96,37.231
12,-824,-8,37.261
16,-820,-48,37.276
12,-784,-28,37.291
12,-784,-28,37.305
12,-772,-32,37.321
16,-760,-56,37.335
16,-792,-36,37.351
16,-792,-36,37.365
12,-812,-52,37.38
12,-860,-60,37.395
4,-916,-28,37.41
4,-916,-28,37.425
20,-984,-68,37.44
8,-1044,-64,37.455
16,-1100,-104,37.484
8,-1176,-92,37.5
-12,-1252,-72,37.514
16,-1292,-132,37.544
-8,-1336,-100,37.559
-8,-1368,-100,37.574
0,-1364,-140,37.589
-20,-1384,-104,37.619
-8,-1328,-120,37.634
-12,-1312,-116,37.649
-12,-1312,-116,37.663
-12,-1272,-100,37.679
-28,-1228,-72,37.693
-28,-1156,-64,37.708
-20,-1092,-80,37.738
-32,-1036,-56,37.753
-28,-984,-60,37.768
-28,-984,-60,37.783
-28,-924,-60,37.798
-40,-900,-36,37.816
-40,-852,-64,37.846
-40,-852,-64,37.86
-36,-868,-44,37.874
-36,-876,-60,37.89
-20,-888,-68,37.905
-20,-888,-68,37.92
-32,-992,-60,37.95
-20,-1036,-84,37.965
-20,-1036,-84,37.979
-20,-1104,-76,37.993
-12,-1140,-100,38.009
8,-1208,-120,38.025
8,-1208,-120,38.039
0,-1296,-116,38.066
0,-1296,-116,38.081
4,-1332,-96,38.096
-4,-1348,-88,38.111
12,-1356,-96,38.126
12,-1356,-96,38.141
8,-1332,-100,38.156
8,-1280,-88,38.186
8,-1280,-88,38.2
36,-1216,-124,38.215
12,-1176,-68,38.23
4,-1096,-56,38.245
28,-1036,-100,38.275
8,-980,-60,38.29
24,-924,-92,38.305
24,-924,-92,38.319
20,-876,-68,38.335
12,-832,-64,38.349
16,-800,-84,38.364
12,-796,-36,38.394
16,-768,-60,38.409
8,-820,-40,38.424
8,-820,-40,38.439
12,-812,-36,38.454
16,-876,-80,38.469
-4,-900,-32,38.484
-4,-900,-32,38.498
12,-980,-76,38.514
4,-1020,-68,38.528
8,-1100,-76,38.543
8,-1100,-76,38.558
-12,-1208,-44,38.588
8,-1248,-120,38.603
-4,-1312,-116,38.633
-12,-1324,-72,38.648
8,-1344,-144,38.663
8,-1344,-144,38.678
-16,-1336,-108,38.693
-20,-1312,-112,38.707
-16,-1296,-132,38.723
-24,-1252,-112,38.752
-28,-1200,-96,38.767
-36,-1144,-80,38.782
-36,-1144,-80,38.797
-24,-1092,-92,38.812
-44,-1040,-52,38.827
-32,-992,-48,38.842
-24,-936,-72,38.872
-32,-900,-56,38.886
-40,-900,-36,38.902
-40,-900,-36,38.916
-36,-880,-52,38.931
-32,-884,-52,38.961
-32,-884,-52,38.976
-12,-904,-52,38.991
-28,-972,-64,39.021
-28,-972,-64,39.035
-24,-1024,-68,39.051
-16,-1076,-72,39.065
-4,-1140,-96,39.08
-4,-1140,-96,39.095
-4,-1176,-104,39.11
-8,-1232,-92,39.125
0,-1284,-128,39.14
-8,-1296,-104,39.17
-4,-1316,-108,39.184
8,-1308,-108,39.2
8,-1308,-108,39.214
12,-1304,-96,39.23
12,-1280,-92,39.244
8,-1252,-76,39.259
16,-1212,-84,39.289
20,-1152,-92,39.304
4,-1092,-40,39.319
32,-1040,-96,39.337
32,-1040,-96,39.352
12,-980,-52,39.366
16,-932,-56,39.381
16,-884,-56,39.397
16,-884,-56,39.411
8,-848,-40,39.425
16,-804,-64,39.456
16,-804,-64,39.471
20,-780,-84,39.485
8,-844,-60,39.501
12,-816,-52,39.516
12,-816,-52,39.53
12,-896,-68,39.544
8,-896,-40,39.56
