-16,-1124,-112,9.347
-8,-1240,-112,9.364
-4,-1376,-92,9.379
-36,-1492,-52,9.394
56,-1596,-224,9.412
56,-1596,-224,9.426
20,-1724,-112,9.44
48,-1804,-164,9.456
56,-1828,-172,9.472
56,-1828,-172,9.486
36,-1856,-108,9.5
40,-1804,-112,9.531
56,-1724,-128,9.549
56,-1620,-124,9.567
56,-1620,-124,9.583
52,-1528,-108,9.597
64,-1404,-108,9.611
48,-1264,-84,9.627
48,-1264,-84,9.641
48,-1128,-80,9.657
28,-984,-56,9.671
44,-868,-56,9.686
44,-868,-56,9.704
48,-780,-68,9.719
32,-692,-36,9.734
44,-624,-40,9.748
44,-624,-40,9.764
36,-568,-48,9.778
32,-544,-36,9.794
36,-536,-40,9.808
36,-536,-40,9.824
20,-584,-32,9.838
16,-624,-16,9.853
40,-700,-56,9.871
20,-788,-44,9.889
20,-884,-52,9.907
20,-884,-52,9.921
32,-1012,-72,9.937
28,-1144,-56,9.951
36,-1272,-72,9.967
36,-1272,-72,9.981
20,-1408,-48,9.997
28,-1516,-84,10.011
24,-1616,-104,10.026
20,-1716,-116,10.044
20,-1716,-116,10.062
16,-1768,-120,10.076
12,-1804,-136,10.092
4,-1780,-160,10.106
4,-1780,-160,10.122
0,-1780,-180,10.136
4,-1724,-184,10.152
-8,-1652,-192,10.166
-8,-1652,-192,10.181
-24,-1552,-168,10.196
-20,-1436,-160,10.211
-24,-1316,-140,10.229
-36,-1216,-104,10.247
-36,-1216,-104,10.261
-16,-1092,-112,10.275
-36,-996,-48,10.291
-36,-868,-44,10.307
-36,-868,-44,10.321
-24,-812,-68,10.335
-44,-724,-24,10.351
-48,-692,-28,10.366
-32,-676,-32,10.384
-48,-668,-24,10.402
-48,-668,-24,10.416
-24,-692,-40,10.432
-28,-740,-12,10.446
-40,-780,16,10.462
-40,-780,16,10.476
-20,-876,-28,10.492
-12,-976,-32,10.506
-12,-1096,-60,10.521
-12,-1096,-60,10.539
-4,-1184,-52,10.553
-24,-1316,-12,10.569
8,-1464,16,10.583
8,-1464,16,10.599
48,-1548,-128,10.613
20,-1628,-128,10.629
-4,-1704,-72,10.643
-4,-1704,-72,10.659
60,-1720,-240,10.673
8,-1760,-132,10.688
44,-1712,-236,10.724
52,-1648,-180,10.742
52,-1648,-180,10.756
84,-1580,-240,10.772
60,-1484,-160,10.786
56,-1356,-152,10.802
56,-1356,-152,10.816
44,-1112,-84,10.846
40,-1008,-56,10.861
28,-896,-32,10.879
28,-896,-32,10.897
36,-812,-48,10.911
52,-732,-76,10.927
28,-712,-24,10.945
28,-596,-12,10.959
28,-616,-20,10.989
28,-596,-20,11.005
36,-632,-44,11.022
12,-656,16,11.04
16,-748,-12,11.058
16,-748,-12,11.076
12,-792,4,11.09
16,-908,-12,11.106
32,-1016,-28,11.12
32,-1016,-28,11.136
32,-1136,-52,11.15
16,-1236,-36,11.166
32,-1364,-52,11.18
32,-1364,-52,11.195
4,-1460,-76,11.21
76,-1552,-220,11.243
12,-1724,-128,11.273
0,-1708,-156,11.287
4,-1648,-244,11.303
-24,-1680,-188,11.317
-24,-1680,-188,11.333
0,-1624,-276,11.347
-16,-1560,-220,11.362
-36,-1476,-172,11.38
-28,-1372,-212,11.398
-44,-1288,-124,11.416
-44,-1288,-124,11.43
-24,-1168,-132,11.446
-44,-1056,-80,11.46
-36,-984,-60,11.476
-36,-984,-60,11.49
-52,-912,-20,11.506
-56,-824,-12,11.523
-12,-804,-16,11.541
-44,-720,4,11.559
-20,-708,-12,11.577
-20,-708,-12,11.591
-24,-720,28,11.607
-20,-748,40,11.621
-48,-800,116,11.637
0,-828,4,11.667
-28,-928,40,11.681
-24,-1000,-24,11.696
8,-1104,-88,11.714
8,-1104,-88,11.732
-64,-1188,20,11.746
-20,-1356,-60,11.762
36,-1368,-240,11.776
36,-1368,-240,11.792
20,-1536,-176,11.822
40,-1580,-256,11.836
40,-1580,-256,11.851
24,-1616,-176,11.866
52,-1632,-244,11.881
48,-1620,-240,11.899
52,-1568,-204,11.917
52,-1568,-204,11.931
48,-1548,-212,11.945
52,-1432,-148,11.961
40,-1360,-76,11.991
28,-1280,-60,12.005
48,-1168,-84,12.021
28,-1088,-56,12.036
32,-940,-60,12.054
40,-860,-68,12.072
40,-860,-68,12.086
20,-812,8,12.102
32,-700,36,12.132
32,-700,36,12.146
60,-668,-4,12.162
28,-652,28,12.176
32,-660,-4,12.191
32,-660,-4,12.209
4,-684,40,12.223
32,-752,-44,12.239
0,-792,28,12.253
0,-792,28,12.269
24,-872,-44,12.283
16,-984,-64,12.299
4,-1068,-4,12.313
4,-1068,-4,12.329
60,-1072,-188,12.343
28,-1288,-140,12.358
0,-1416,-188,12.394
-20,-1524,-196,12.412
-20,-1524,-196,12.426
0,-1540,-240,12.442
-4,-1552,-212,12.456
0,-1592,-220,12.472
-16,-1552,-168,12.502
-4,-1540,-188,12.519
-24,-1492,-112,12.537
-8,-1440,-92,12.555
-12,-1340,-104,12.573
-28,-1252,-44,12.591
-28,-1252,-44,12.605
-24,-1168,-28,12.621
-12,-1080,-72,12.635
-36,-1032,-12,12.651
-36,-1032,-12,12.665
-28,-912,-24,12.68
-36,-876,-8,12.698
-36,-792,8,12.734
-36,-768,-20,12.748
-36,-768,-20,12.764
-32,-756,-24,12.778
-16,-776,-100,12.794
-68,-812,36,12.808
-68,-812,36,12.824
-44,-824,-20,12.838
-24,-988,-44,12.871
-32,-1064,-72,12.889
-32,-1064,-72,12.905
28,-1152,-212,12.919
-16,-1244,-140,12.933
16,-1328,-172,12.949
16,-1328,-172,12.963
24,-1368,-196,12.979
4,-1440,-108,12.993
36,-1496,-180,13.009
16,-1528,-124,13.026
16,-1528,-124,13.044
36,-1528,-104,13.074
28,-1504,-88,13.088
40,-1456,-104,13.118
24,-1408,-68,13.134
36,-1324,-76,13.148
36,-1324,-76,13.164
28,-1244,-72,13.178
28,-1156,-56,13.193
28,-1088,-60,13.211
28,-1000,-52,13.229
32,-920,-48,13.247
32,-920,-48,13.261
32,-848,-52,13.277
40,-780,-64,13.291
24,-728,-28,13.307
24,-728,-28,13.321
32,-712,-64,13.337
24,-700,-52,13.351
28,-696,-80,13.366
8,-740,-52,13.384
8,-740,-108,13.402
8,-812,-80,13.432
12,-872,-80,13.446
12,-872,-100,13.462
12,-964,-100,13.476
4,-1028,-68,13.491
8,-1128,-104,13.506
12,-1216,-88,13.539
12,-1276,-88,13.553
20,-1360,-116,13.569
8,-1420,-80,13.583
8,-1420,-80,13.599
4,-1476,-92,13.613
4,-1496,-84,13.629
0,-1528,-96,13.643
0,-1528,-96,13.659
0,-1488,-108,13.673
-12,-1432,-96,13.703
-12,-1432,-96,13.718
-16,-1324,-96,13.748
-24,-1252,-92,13.762
-24,-1252,-92,13.778
-32,-1176,-96,13.792
-24,-1088,-112,13.808
-28,-1028,-104,13.822
-28,-1028,-104,13.838
-28,-952,-100,13.852
-32,-900,-88,13.867
-40,-840,-84,13.882
-40,-840,-84,13.897
-44,-808,-80,13.911
-40,-804,-64,13.941
-40,-804,-64,13.957
-28,-768,-28,13.971
-24,-840,-44,13.987
-8,-868,-88,14.001
-8,-868,-88,14.016
-52,-984,24,14.046
4,-1072,-92,14.064
-24,-1120,-36,14.078
-24,-1120,-36,14.096
-12,-1208,-48,14.112
4,-1252,-88,14.126
-4,-1336,-68,14.142
-12,-1392,-40,14.172
40,-1440,-168,14.189
-4,-1468,-64,14.207
16,-1464,-136,14.225
32,-1468,-156,14.243
8,-1444,-88,14.257
8,-1444,-88,14.273
44,-1400,-180,14.287
32,-1356,-164,14.303
32,-1264,-144,14.317
48,-1232,-172,14.344
32,-1136,-120,14.362
36,-1056,-116,14.38
32,-992,-100,14.398
28,-908,-52,14.416
28,-908,-52,14.43
24,-860,-52,14.446
32,-796,-52,14.46
32,-772,-52,14.476
12,-728,-36,14.506
24,-740,-40,14.523
20,-736,-36,14.541
